,0
4541,31
4542,31
4543,31
8641,31
8642,31
7653,31
3565,31
3573,31
4603,31
4604,31
4605,31
4606,31
4608,31
3586,31
4612,31
3596,31
8720,31
4625,31
4626,31
4631,31
4632,31
3618,31
4683,31
4688,31
4691,31
4692,31
4693,31
4694,31
4704,31
4705,31
4716,31
4717,31
4725,31
4726,31
4727,31
4739,31
4743,31
4744,31
4745,31
4746,31
3737,31
4778,31
3756,31
4781,31
3757,31
3758,31
3759,31
3761,31
3760,31
4790,31
4792,31
3768,31
3769,31
4795,31
3770,31
3774,31
4803,31
3779,31
1734,31
1735,31
1736,31
4814,31
4815,31
4820,31
4821,31
4824,31
3800,31
3801,31
3802,31
3803,31
3804,31
1758,31
1759,31
1760,31
3811,31
3812,31
1764,31
3814,31
3815,31
3813,31
3816,31
1771,31
3820,31
1773,31
1774,31
3821,31
4848,31
3829,31
3830,31
1784,31
4857,31
4858,31
4860,31
4861,31
4862,31
4863,31
4877,31
4878,31
1809,31
1813,31
1814,31
1815,31
1816,31
1817,31
4889,31
1821,31
1822,31
1824,31
1825,31
1826,31
1827,31
1828,31
1829,31
1830,31
4902,31
1832,31
4903,31
1831,31
4907,31
1841,31
1846,31
4922,31
4924,31
3900,31
1878,31
3928,31
1886,31
1890,31
1891,31
1892,31
1893,31
1894,31
1895,31
1896,31
1897,31
1898,31
1899,31
3949,31
4974,31
3950,31
3951,31
1912,31
3981,31
3982,31
3983,31
3986,31
1960,31
1961,31
4044,31
4045,31
4048,31
4050,31
4051,31
4052,31
4093,31
4096,2
4609,2
4098,2
4099,2
4610,2
4101,2
4102,2
4103,2
3590,2
4105,2
3591,2
3592,2
3593,2
3594,2
3595,2
3597,2
4112,2
3598,2
8721,2
4115,2
4116,2
4117,2
4120,2
4123,2
1023,2
4128,2
4129,2
4131,2
4133,2
4134,2
4135,2
4136,2
4137,2
4148,2
4150,2
4151,2
4152,2
4153,2
4154,2
4156,2
4158,2
4166,2
4167,2
4169,2
4175,2
4177,2
4178,2
4179,2
4182,2
3686,2
3687,2
3688,2
3693,2
3694,2
3695,2
3696,2
3699,2
4215,2
4218,2
4219,2
4222,2
4223,2
4224,2
4226,2
3720,2
3721,2
3722,2
3727,2
3728,2
3729,2
3730,2
4766,2
4767,2
4769,2
4770,2
4773,2
4776,2
4265,2
4266,2
4779,2
4785,2
4786,2
4788,2
4789,2
4278,2
3764,2
3767,2
3765,2
4282,2
4283,2
4284,2
4285,2
4286,2
4287,2
4288,2
4289,2
4290,2
4291,2
4292,2
4293,2
3773,2
4295,2
5828,2
4300,2
4303,2
4304,2
8399,2
4309,2
4312,2
4314,2
3807,2
3810,2
4323,2
4840,2
4841,2
3817,2
3818,2
4332,2
4333,2
4334,2
3822,2
3823,2
3824,2
4339,2
4340,2
4341,2
4342,2
3828,2
3831,2
4345,2
3832,2
4347,2
3833,2
4349,2
4350,2
3834,2
3835,2
4353,2
4354,2
4355,2
3836,2
3837,2
3838,2
4359,2
3841,2
3842,2
3844,2
4869,2
4876,2
4874,2
4368,2
4372,2
4373,2
4374,2
4375,2
4376,2
4377,2
4378,2
4380,2
4381,2
4384,2
4898,2
4387,2
4388,2
4389,2
4390,2
4904,2
4905,2
4396,2
4397,2
4398,2
4401,2
4406,2
4413,2
3901,2
3905,2
3906,2
3907,2
3908,2
3909,2
3910,2
3911,2
3912,2
3913,2
3929,2
3930,2
3932,2
3933,2
3935,2
864,2
3936,2
3938,2
3939,2
3953,2
3964,2
3965,2
3966,2
